2018;6;20;31582;31582.5;2522;2;0.333;1.667;2.333;1.667;1.000;1.000;0.667;1.000;2;6;9;6;4;4;3;4;5;56;82.1;84.7;2
2018;6;21;31583;31583.5;2522;3;0.667;0.667;0.667;1.000;0.333;0.667;0.333;0.333;3;3;3;4;2;3;2;2;3;48;81.5;84.2;2
2018;6;22;31584;31584.5;2522;4;0.333;1.000;1.000;0.333;0.333;1.000;1.333;0.667;2;4;4;2;2;4;5;3;3;41;80.3;83.0;2
2018;6;23;31585;31585.5;2522;5;2.333;3.333;1.667;4.000;4.000;3.000;3.333;3.667;9;18;6;27;27;15;18;22;18;37;77.1;79.7;2
2018;6;24;31586;31586.5;2522;6;2.667;1.667;2.333;1.667;2.000;0.667;1.333;1.000;12;6;9;6;7;3;5;4;6;19;74.5;77.0;2
2018;6;25;31587;31587.5;2522;7;1.000;0.667;0.667;1.667;2.667;2.000;3.000;5.000;4;3;3;6;12;7;15;48;12;16;72.8;75.2;2
2018;6;26;31588;31588.5;2522;8;4.667;3.667;2.667;3.667;3.667;3.000;3.333;2.000;39;22;12;22;22;15;18;7;20;14;71.1;73.4;2
2018;6;27;31589;31589.5;2522;9;1.000;2.333;1.333;1.333;2.000;1.333;1.333;2.667;4;9;5;5;7;5;5;12;6;14;70.0;72.4;2
2018;6;28;31590;31590.5;2522;10;1.667;0.667;0.333;1.333;1.667;1.333;1.667;1.000;6;3;2;5;6;5;6;4;5;0;69.5;71.9;2
2018;6;29;31591;31591.5;2522;11;0.667;1.333;0.667;0.667;1.000;1.000;0.333;0.000;3;5;3;3;4;4;2;0;3;0;68.6;70.9;2
2018;6;30;31592;31592.5;2522;12;0.333;0.333;1.000;1.000;1.000;1.000;0.667;1.000;2;2;4;4;4;4;3;4;3;0;68.8;71.1;2
2018;7;1;31593;31593.5;2522;13;0.333;0.667;0.333;0.333;0.333;0.333;0.333;0.000;2;3;2;2;2;2;2;0;2;0;68.1;70.4;2
2018;7;2;31594;31594.5;2522;14;0.000;0.667;0.333;0.333;1.000;0.333;0.333;0.000;0;3;2;2;4;2;2;0;2;0;66.6;68.8;2
2018;7;3;31595;31595.5;2522;15;0.000;0.000;0.000;0.333;1.667;1.667;0.667;0.667;0;0;0;2;6;6;3;3;2;0;68.2;70.5;2
2018;7;4;31596;31596.5;2522;16;0.667;1.000;1.333;0.667;1.000;1.000;0.667;0.667;3;4;5;3;4;4;3;3;4;0;67.9;70.2;2
2018;7;5;31597;31597.5;2522;17;2.333;1.000;0.333;2.000;3.667;4.333;4.667;3.667;9;4;2;7;22;32;39;22;17;0;68.1;70.4;2
2018;7;6;31598;31598.5;2522;18;3.667;2.000;1.000;2.000;1.000;1.000;0.667;2.000;22;7;4;7;4;4;3;7;7;0;70.5;72.9;2
2018;7;7;31599;31599.5;2522;19;2.000;1.667;1.000;1.000;0.667;1.333;1.667;1.000;7;6;4;4;3;5;6;4;5;0;72.0;74.4;2
2018;7;8;31600;31600.5;2522;20;1.000;0.667;1.000;0.667;1.333;0.333;0.667;1.000;4;3;4;3;5;2;3;4;4;0;71.6;74.0;2
2018;7;9;31601;31601.5;2522;21;0.333;0.667;0.333;0.333;0.333;0.333;0.000;0.333;2;3;2;2;2;2;0;2;2;0;72.9;75.4;2
2018;7;10;31602;31602.5;2522;22;2.000;2.333;1.667;1.333;2.333;1.667;1.333;0.333;7;9;6;5;9;6;5;2;6;0;72.1;74.5;2
2018;7;11;31603;31603.5;2522;23;0.333;1.333;2.333;2.333;2.667;1.667;2.333;2.000;2;5;9;9;12;6;9;7;7;0;73.3;75.8;2
2018;7;12;31604;31604.5;2522;24;1.333;2.667;2.667;1.333;1.667;1.333;1.333;1.333;5;12;12;5;6;5;5;5;7;0;72.1;74.6;2
2018;7;13;31605;31605.5;2522;25;2.667;2.000;1.333;0.667;0.667;1.333;1.000;0.667;12;7;5;3;3;5;4;3;5;13;72.5;74.9;2
2018;7;14;31606;31606.5;2522;26;1.667;1.000;1.000;1.000;1.000;0.333;1.000;0.000;6;4;4;4;4;2;4;0;4;12;72.3;74.7;2
2018;7;15;31607;31607.5;2522;27;1.000;1.333;0.333;0.333;0.333;0.333;0.667;0.333;4;5;2;2;2;2;3;2;3;12;71.7;74.1;2
2018;7;16;31608;31608.5;2523;1;0.667;1.667;2.667;1.667;1.000;2.000;2.333;2.667;3;6;12;6;4;7;9;12;7;0;71.9;74.3;2
2018;7;17;31609;31609.5;2523;2;1.000;3.000;3.000;1.000;0.667;1.333;0.667;1.000;4;15;15;4;3;5;3;4;7;0;71.2;73.5;2
2018;7;18;31610;31610.5;2523;3;0.333;0.333;0.667;0.333;0.667;0.667;1.000;1.000;2;2;3;2;3;3;4;4;3;0;71.2;73.6;2
2018;7;19;31611;31611.5;2523;4;1.000;0.333;0.667;1.000;0.667;1.000;1.000;0.667;4;2;3;4;3;4;4;3;3;0;70.5;72.8;2
2018;7;20;31612;31612.5;2523;5;2.000;0.667;1.000;2.000;2.000;0.667;2.000;2.000;7;3;4;7;7;3;7;7;6;0;70.5;72.7;2
2018;7;21;31613;31613.5;2523;6;1.667;2.000;3.000;2.667;3.333;2.667;1.667;1.667;6;7;15;12;18;12;6;6;10;12;70.0;72.2;2
2018;7;22;31614;31614.5;2523;7;1.333;1.000;1.333;1.333;1.000;1.333;1.000;0.667;5;4;5;5;4;5;4;3;4;0;68.2;70.4;2
2018;7;23;31615;31615.5;2523;8;0.000;0.667;1.000;0.667;0.667;0.333;1.000;1.000;0;3;4;3;3;2;4;4;3;0;67.0;69.1;2
2018;7;24;31616;31616.5;2523;9;3.667;3.000;3.333;2.667;2.000;3.000;3.333;4.000;22;15;18;12;7;15;18;27;17;0;66.9;69.0;2
2018;7;25;31617;31617.5;2523;10;2.667;3.333;2.000;1.333;1.333;1.333;1.000;1.333;12;18;7;5;5;5;4;5;8;0;65.8;67.9;2
2018;7;26;31618;31618.5;2523;11;0.667;1.000;0.333;0.667;1.333;0.667;0.667;0.667;3;4;2;3;5;3;3;3;3;0;66.2;68.3;2
2018;7;27;31619;31619.5;2523;12;0.667;0.667;0.333;0.333;0.333;0.333;0.667;1.667;3;3;2;2;2;2;3;6;3;0;66.6;68.6;2
2018;7;28;31620;31620.5;2523;13;1.667;2.000;0.667;1.333;1.333;0.667;1.333;0.333;6;7;3;5;5;3;5;2;4;0;67.9;70.0;2
2018;7;29;31621;31621.5;2523;14;1.333;1.000;0.667;1.000;1.000;0.667;1.333;0.667;5;4;3;4;4;3;5;3;4;0;68.0;70.0;2
2018;7;30;31622;31622.5;2523;15;0.667;0.333;0.000;0.333;1.667;1.000;2.000;2.000;3;2;0;2;6;4;7;7;4;0;68.3;70.4;2
2018;7;31;31623;31623.5;2523;16;1.333;1.000;0.333;0.333;0.333;0.667;2.000;2.333;5;4;2;2;2;3;7;9;4;0;68.9;71.0;2
2018;8;1;31624;31624.5;2523;17;2.000;0.333;0.333;0.667;1.667;1.667;2.000;2.333;7;2;2;3;6;6;7;9;5;12;70.2;72.3;2
2018;8;2;31625;31625.5;2523;18;2.667;2.000;1.667;1.000;1.333;0.333;0.333;0.000;12;7;6;4;5;2;2;0;5;11;69.9;72.0;2
2018;8;3;31626;31626.5;2523;19;0.667;1.333;1.000;2.667;2.333;1.333;0.333;0.667;3;5;4;12;9;5;2;3;5;0;70.2;72.3;2
2018;8;4;31627;31627.5;2523;20;1.667;2.000;1.000;1.333;0.333;0.667;0.333;1.333;6;7;4;5;2;3;2;5;4;0;70.4;72.5;2
2018;8;5;31628;31628.5;2523;21;0.667;1.000;0.667;2.000;1.333;1.000;0.333;0.667;3;4;3;7;5;4;2;3;4;0;69.2;71.2;2
2018;8;6;31629;31629.5;2523;22;0.000;0.667;0.667;0.667;1.000;0.667;0.667;0.333;0;3;3;3;4;3;3;2;3;0;69.1;71.1;2
2018;8;7;31630;31630.5;2523;23;2.000;2.000;1.333;2.000;3.000;2.667;3.000;1.667;7;7;5;7;15;12;15;6;9;0;69.5;71.5;2
2018;8;8;31631;31631.5;2523;24;0.667;0.667;1.333;1.333;1.667;1.000;1.000;1.333;3;3;5;5;6;4;4;5;4;0;69.6;71.6;2
2018;8;9;31632;31632.5;2523;25;1.333;0.667;1.333;1.333;0.667;0.333;0.667;0.667;5;3;5;5;3;2;3;3;4;0;70.3;72.2;2
2018;8;10;31633;31633.5;2523;26;1.333;0.667;0.333;0.333;0.667;1.000;1.000;1.000;5;3;2;2;3;4;4;4;3;0;69.5;71.4;2
2018;8;11;31634;31634.5;2523;27;1.333;1.667;1.667;1.667;3.000;2.333;2.000;3.667;5;6;6;6;15;9;7;22;10;0;67.4;69.3;2
2018;8;12;31635;31635.5;2524;1;1.000;0.667;0.667;1.667;1.667;1.000;1.667;2.000;4;3;3;6;6;4;6;7;5;0;68.1;69.9;2
2018;8;13;31636;31636.5;2524;2;0.333;1.000;1.000;1.000;1.333;0.667;0.333;1.000;2;4;4;4;5;3;2;4;4;0;67.8;69.6;2
2018;8;14;31637;31637.5;2524;3;1.333;0.333;0.667;1.000;0.667;0.667;0.333;1.000;5;2;3;4;3;3;2;4;3;12;68.7;70.5;2
2018;8;15;31638;31638.5;2524;4;2.000;1.000;1.667;2.667;4.000;3.000;3.000;3.333;7;4;6;12;27;15;15;18;13;13;68.8;70.6;2
2018;8;16;31639;31639.5;2524;5;3.667;2.333;2.000;2.333;2.667;1.333;1.667;2.333;22;9;7;9;12;5;6;9;10;13;68.3;70.0;2
2018;8;17;31640;31640.5;2524;6;3.000;4.000;2.333;2.000;1.000;0.333;3.333;3.333;15;27;9;7;4;2;18;18;12;12;67.3;69.0;2
2018;8;18;31641;31641.5;2524;7;1.333;2.667;3.333;2.667;2.000;2.333;1.333;1.667;5;12;18;12;7;9;5;6;9;11;67.2;68.9;2
2018;8;19;31642;31642.5;2524;8;2.333;2.000;1.333;1.333;1.000;2.667;2.333;2.000;9;7;5;5;4;12;9;7;7;14;66.8;68.4;2
2018;8;20;31643;31643.5;2524;9;3.667;3.333;1.667;2.000;2.667;3.000;4.000;2.333;22;18;6;7;12;15;27;9;14;16;68.0;69.6;2
2018;8;21;31644;31644.5;2524;10;2.667;1.333;2.000;2.000;1.333;1.333;1.333;2.333;12;5;7;7;5;5;5;9;7;16;67.8;69.4;2
2018;8;22;31645;31645.5;2524;11;1.667;2.333;1.333;0.333;1.333;0.667;0.333;2.000;6;9;5;2;5;3;2;7;5;12;66.9;68.4;2
2018;8;23;31646;31646.5;2524;12;1.667;1.000;0.667;0.333;1.000;0.667;0.667;0.667;6;4;3;2;4;3;3;3;4;15;69.5;71.1;2
2018;8;24;31647;31647.5;2524;13;0.000;0.667;1.333;1.333;2.667;1.333;0.333;0.667;0;3;5;5;12;5;2;3;4;29;72.4;74.0;2
2018;8;25;31648;31648.5;2524;14;0.667;1.000;2.000;2.333;2.667;1.667;3.667;4.333;3;4;7;9;12;6;22;32;12;32;71.6;73.1;2
2018;8;26;31649;31649.5;2524;15;5.000;6.667;7.333;4.667;4.667;6.000;5.000;3.000;48;111;154;39;39;80;48;15;67;28;71.1;72.6;2
2018;8;27;31650;31650.5;2524;16;1.333;2.333;2.667;3.667;3.667;5.667;5.000;2.667;5;9;12;22;22;67;48;12;25;13;69.6;71.0;2
2018;8;28;31651;31651.5;2524;17;3.667;2.667;1.667;2.667;2.000;0.667;0.667;0.333;22;12;6;12;7;3;3;2;8;11;69.8;71.2;2
2018;8;29;31652;31652.5;2524;18;2.333;1.667;0.667;1.000;1.000;2.000;1.333;1.333;9;6;3;4;4;7;5;5;5;0;70.5;71.8;2
2018;8;30;31653;31653.5;2524;19;1.333;0.667;1.000;0.333;0.333;0.333;0.667;1.667;5;3;4;2;2;2;3;6;3;0;68.3;69.6;2
2018;8;31;31654;31654.5;2524;20;1.000;0.667;0.333;0.667;1.000;1.667;2.333;0.667;4;3;2;3;4;6;9;3;4;0;67.5;68.8;2
2018;9;1;31655;31655.5;2524;21;0.667;0.667;0.333;0.333;1.333;0.667;2.000;1.333;3;3;2;2;5;3;7;5;4;0;68.3;69.5;2
2018;9;2;31656;31656.5;2524;22;1.333;2.000;1.000;0.333;0.333;1.333;1.333;1.667;5;7;4;2;2;5;5;6;4;0;67.7;68.9;2
2018;9;3;31657;31657.5;2524;23;1.333;1.333;0.333;0.333;1.000;1.000;0.667;1.333;5;5;2;2;4;4;3;5;4;0;68.1;69.3;2
2018;9;4;31658;31658.5;2524;24;1.667;2.667;2.667;0.667;1.000;1.667;2.000;3.000;6;12;12;3;4;6;7;15;8;0;67.5;68.6;2
2018;9;5;31659;31659.5;2524;25;3.333;3.000;1.667;2.667;2.667;1.667;1.333;1.000;18;15;6;12;12;6;5;4;10;0;67.5;68.6;2
2018;9;6;31660;31660.5;2524;26;2.000;1.333;1.000;0.333;0.667;1.000;1.333;1.667;7;5;4;2;3;4;5;6;4;0;67.4;68.4;2
2018;9;7;31661;31661.5;2524;27;2.333;2.000;1.000;0.667;1.000;1.000;0.333;0.667;9;7;4;3;4;4;2;3;4;0;67.5;68.6;2
2018;9;8;31662;31662.5;2525;1;0.333;0.000;2.333;0.333;0.667;1.000;0.667;1.667;2;0;9;2;3;4;3;6;4;16;68.7;69.7;2
2018;9;9;31663;31663.5;2525;2;1.667;1.333;1.333;0.667;1.333;1.667;1.667;2.667;6;5;5;3;5;6;6;12;6;14;68.4;69.4;2
2018;9;10;31664;31664.5;2525;3;0.333;0.333;0.667;2.333;2.667;5.000;4.333;5.000;2;2;3;9;12;48;32;48;20;12;69.0;69.9;2
2018;9;11;31665;31665.5;2525;4;3.667;5.000;6.000;5.667;3.000;3.000;3.667;2.333;22;48;80;67;15;15;22;9;35;16;69.4;70.3;2
2018;9;12;31666;31666.5;2525;5;2.000;2.000;1.000;1.333;1.667;2.667;2.000;4.000;7;7;4;5;6;12;7;27;9;14;69.7;70.6;2
2018;9;13;31667;31667.5;2525;6;4.000;4.000;3.000;3.000;3.000;3.333;1.667;3.000;27;27;15;15;15;18;6;15;17;0;69.6;70.5;2
2018;9;14;31668;31668.5;2525;7;4.333;4.000;2.333;2.000;2.000;1.667;2.667;3.000;32;27;9;7;7;6;12;15;14;0;69.0;69.8;2
2018;9;15;31669;31669.5;2525;8;2.667;2.000;2.000;1.667;2.000;1.000;0.667;2.333;12;7;7;6;7;4;3;9;7;0;68.5;69.2;2
2018;9;16;31670;31670.5;2525;9;1.667;2.333;1.333;1.333;0.667;0.333;1.000;1.667;6;9;5;5;3;2;4;6;5;0;69.1;69.8;2
2018;9;17;31671;31671.5;2525;10;3.333;2.667;2.000;1.667;2.000;2.667;2.667;2.667;18;12;7;6;7;12;12;12;11;13;67.8;68.5;2
2018;9;18;31672;31672.5;2525;11;2.333;2.000;2.000;2.000;0.667;0.667;0.667;1.000;9;7;7;7;3;3;3;4;5;0;68.1;68.8;2
2018;9;19;31673;31673.5;2525;12;1.000;2.333;1.333;0.333;0.333;0.667;0.000;0.000;4;9;5;2;2;3;0;0;3;0;67.9;68.5;2
2018;9;20;31674;31674.5;2525;13;0.333;0.000;0.667;0.333;0.333;0.000;0.000;0.000;2;0;3;2;2;0;0;0;1;0;66.6;67.2;2
2018;9;21;31675;31675.5;2525;14;0.000;0.667;0.333;0.667;0.667;1.333;1.333;4.333;0;3;2;3;3;5;5;32;7;0;66.9;67.4;2
2018;9;22;31676;31676.5;2525;15;4.667;4.333;3.667;4.000;4.333;2.667;4.000;3.667;39;32;22;27;32;12;27;22;27;0;67.9;68.4;2
2018;9;23;31677;31677.5;2525;16;3.333;2.667;1.667;2.333;2.333;2.000;2.000;2.333;18;12;6;9;9;7;7;9;10;0;68.4;68.9;2
2018;9;24;31678;31678.5;2525;17;2.333;2.000;1.333;2.000;1.000;0.667;1.667;1.667;9;7;5;7;4;3;6;6;6;0;68.6;69.0;2
2018;9;25;31679;31679.5;2525;18;2.000;2.667;1.000;2.333;3.000;2.000;2.667;2.667;7;12;4;9;15;7;12;12;10;0;67.6;68.0;2
2018;9;26;31680;31680.5;2525;19;1.000;1.667;2.000;1.000;1.667;2.667;1.333;2.333;4;6;7;4;6;12;5;9;7;0;69.0;69.3;2
2018;9;27;31681;31681.5;2525;20;1.333;2.000;1.667;1.667;1.667;0.667;0.333;2.333;5;7;6;6;6;3;2;9;6;0;67.1;67.4;2
2018;9;28;31682;31682.5;2525;21;3.000;3.000;2.667;0.667;0.333;0.333;0.667;1.667;15;15;12;3;2;2;3;6;7;0;69.1;69.4;2
2018;9;29;31683;31683.5;2525;22;2.333;2.667;2.000;2.000;2.000;2.000;1.000;3.333;9;12;7;7;7;7;4;18;9;0;68.7;68.9;2
2018;9;30;31684;31684.5;2525;23;1.333;2.333;0.333;1.000;0.667;0.333;1.667;1.667;5;9;2;4;3;2;6;6;5;15;68.3;68.5;2
2018;10;1;31685;31685.5;2525;24;0.000;1.333;1.000;1.333;3.667;2.667;2.333;2.333;0;5;4;5;22;12;9;9;8;17;70.1;70.3;2
2018;10;2;31686;31686.5;2525;25;3.667;2.667;2.000;0.333;1.333;0.667;1.667;0.333;22;12;7;2;5;3;6;2;7;14;67.0;67.1;2
2018;10;3;31687;31687.5;2525;26;0.333;0.667;0.667;1.667;0.667;1.000;1.667;2.333;2;3;3;6;3;4;6;9;4;12;68.4;68.4;2
2018;10;4;31688;31688.5;2525;27;1.333;0.333;0.333;0.333;1.000;1.667;1.333;1.000;5;2;2;2;4;6;5;4;4;11;67.2;67.2;2
2018;10;5;31689;31689.5;2526;1;3.000;2.667;1.667;2.000;2.667;0.667;1.000;2.333;15;12;6;7;12;3;4;9;8;0;68.7;68.7;2
2018;10;6;31690;31690.5;2526;2;3.000;1.000;1.000;1.000;0.667;0.333;0.000;0.000;15;4;4;4;3;2;0;0;4;0;68.6;68.6;2
2018;10;7;31691;31691.5;2526;3;0.333;0.667;1.000;2.333;3.667;5.333;5.333;4.667;2;3;4;9;22;56;56;39;24;0;69.5;69.4;2
2018;10;8;31692;31692.5;2526;4;4.000;4.333;3.667;2.000;4.333;3.667;2.000;1.667;27;32;22;7;32;22;7;6;19;0;68.8;68.7;2
2018;10;9;31693;31693.5;2526;5;3.000;2.667;3.000;3.667;3.000;3.667;2.667;3.000;15;12;15;22;15;22;12;15;16;0;69.5;69.3;2
2018;10;10;31694;31694.5;2526;6;3.333;1.000;1.667;2.000;3.333;3.000;4.667;2.667;18;4;6;7;18;15;39;12;15;0;69.8;69.6;2
2018;10;11;31695;31695.5;2526;7;3.000;2.667;2.000;1.667;2.000;2.667;2.000;1.333;15;12;7;6;7;12;7;5;9;5;70.9;70.6;2
2018;10;12;31696;31696.5;2526;8;1.333;1.667;1.000;1.333;0.667;1.333;1.333;1.667;5;6;4;5;3;5;5;6;5;13;71.6;71.3;2
2018;10;13;31697;31697.5;2526;9;1.000;2.333;1.333;0.333;1.667;4.333;4.000;3.333;4;9;5;2;6;32;27;18;13;26;72.4;72.1;2
2018;10;14;31698;31698.5;2526;10;2.000;1.333;0.667;1.667;1.333;1.333;1.000;1.667;7;5;3;6;5;5;4;6;5;23;71.5;71.1;2
2018;10;15;31699;31699.5;2526;11;3.000;1.667;1.667;1.667;2.333;2.667;2.667;2.667;15;6;6;6;9;12;12;12;10;17;70.0;69.6;2
2018;10;16;31700;31700.5;2526;12;2.000;0.667;1.000;1.333;1.667;1.667;0.667;0.667;7;3;4;5;6;6;3;3;5;0;69.7;69.3;2
2018;10;17;31701;31701.5;2526;13;0.000;1.000;1.667;0.333;0.333;0.667;0.000;0.000;0;4;6;2;2;3;0;0;2;11;70.0;69.6;2
2018;10;18;31702;31702.5;2526;14;0.333;0.000;0.333;0.000;0.000;0.000;0.000;0.000;2;0;2;0;0;0;0;0;0;0;69.5;69.0;2
2018;10;19;31703;31703.5;2526;15;0.000;0.333;0.333;0.333;0.333;0.000;0.667;0.333;0;2;2;2;2;0;3;2;2;0;69.6;69.0;2
2018;10;20;31704;31704.5;2526;16;0.000;0.000;0.000;0.000;0.333;0.000;0.333;0.333;0;0;0;0;2;0;2;2;1;0;70.4;69.8;2
2018;10;21;31705;31705.5;2526;17;0.333;0.000;0.000;2.000;2.000;1.667;1.333;1.000;2;0;0;7;7;6;5;4;4;4;71.0;70.4;2
2018;10;22;31706;31706.5;2526;18;2.667;1.667;1.667;0.667;1.000;0.667;1.000;1.000;12;6;6;3;4;3;4;4;5;0;70.9;70.2;2
2018;10;23;31707;31707.5;2526;19;1.000;1.000;0.333;1.000;0.667;0.333;0.000;0.333;4;4;2;4;3;2;0;2;3;0;71.6;70.9;2
2018;10;24;31708;31708.5;2526;20;0.333;0.333;1.000;1.333;0.333;0.333;1.000;1.000;2;2;4;5;2;2;4;4;3;0;69.7;68.9;2
2018;10;25;31709;31709.5;2526;21;0.333;2.000;0.333;1.667;1.333;2.000;2.000;1.667;2;7;2;6;5;7;7;6;5;0;69.4;68.6;2
2018;10;26;31710;31710.5;2526;22;2.000;1.333;0.667;1.667;1.333;1.000;2.000;2.333;7;5;3;6;5;4;7;9;6;0;69.2;68.3;2
2018;10;27;31711;31711.5;2526;23;0.667;1.667;1.667;1.000;0.333;0.000;0.333;0.000;3;6;6;4;2;0;2;0;3;0;69.3;68.5;2
2018;10;28;31712;31712.5;2526;24;1.333;0.667;0.667;0.667;0.333;0.667;0.333;0.667;5;3;3;3;2;3;2;3;3;0;68.3;67.4;2
2018;10;29;31713;31713.5;2526;25;0.000;0.000;0.000;0.000;0.333;0.333;0.333;0.333;0;0;0;0;2;2;2;2;1;0;68.8;67.9;2
2018;10;30;31714;31714.5;2526;26;2.000;1.667;0.667;0.333;0.000;0.333;0.667;1.000;7;6;3;2;0;2;3;4;3;0;67.1;66.1;2
2018;10;31;31715;31715.5;2526;27;0.667;0.000;0.000;0.333;1.333;1.667;1.667;1.333;3;0;0;2;5;6;6;5;3;0;68.1;67.1;2
2018;11;1;31716;31716.5;2527;1;0.667;1.333;2.000;1.667;1.000;1.000;0.333;1.333;3;5;7;6;4;4;2;5;4;0;66.8;65.8;2
2018;11;2;31717;31717.5;2527;2;2.667;0.333;0.333;1.333;0.667;1.000;0.667;0.333;12;2;2;5;3;4;3;2;4;0;67.6;66.5;2
2018;11;3;31718;31718.5;2527;3;2.000;2.000;0.333;0.333;0.333;0.000;0.333;1.333;7;7;2;2;2;0;2;5;3;0;67.4;66.3;2
2018;11;4;31719;31719.5;2527;4;1.000;0.667;0.667;0.667;1.000;2.667;4.667;5.333;4;3;3;3;4;12;39;56;16;0;66.6;65.5;2
2018;11;5;31720;31720.5;2527;5;4.333;5.667;5.000;4.667;3.333;3.333;3.667;2.333;32;67;48;39;18;18;22;9;32;0;68.3;67.2;2
2018;11;6;31721;31721.5;2527;6;2.000;3.667;1.333;1.667;1.333;1.000;0.333;1.667;7;22;5;6;5;4;2;6;7;0;68.8;67.6;2
2018;11;7;31722;31722.5;2527;7;3.000;3.333;2.667;1.000;1.333;1.000;2.000;2.333;15;18;12;4;5;4;7;9;9;0;68.7;67.5;2
2018;11;8;31723;31723.5;2527;8;3.000;4.000;2.000;3.333;1.000;1.000;1.667;1.333;15;27;7;18;4;4;6;5;11;5;69.5;68.2;2
2018;11;9;31724;31724.5;2527;9;1.333;0.333;1.000;1.667;1.333;3.000;3.667;4.000;5;2;4;6;5;15;22;27;11;11;68.9;67.6;2
2018;11;10;31725;31725.5;2527;10;2.000;1.667;2.000;4.333;2.000;1.333;3.667;3.333;7;6;7;32;7;5;22;18;13;3;69.0;67.6;2
2018;11;11;31726;31726.5;2527;11;3.000;2.333;1.667;1.000;0.667;0.333;2.667;2.000;15;9;6;4;3;2;12;7;7;0;69.3;68.0;2
2018;11;12;31727;31727.5;2527;12;2.333;3.333;3.000;1.667;1.667;1.000;2.000;2.333;9;18;15;6;6;4;7;9;9;15;68.2;66.8;2
2018;11;13;31728;31728.5;2527;13;2.000;1.000;1.000;0.667;0.333;0.000;0.333;0.000;7;4;4;3;2;0;2;0;3;11;67.0;65.6;2
2018;11;14;31729;31729.5;2527;14;0.000;0.667;0.333;0.333;1.000;1.000;1.333;0.667;0;3;2;2;4;4;5;3;3;11;67.9;66.5;2
2018;11;15;31730;31730.5;2527;15;0.000;0.333;0.000;0.333;0.000;0.667;0.000;0.667;0;2;0;2;0;3;0;3;1;13;68.4;66.9;2
2018;11;16;31731;31731.5;2527;16;0.000;0.000;0.000;0.000;0.333;1.000;0.000;0.000;0;0;0;0;2;4;0;0;1;15;71.1;69.5;2
2018;11;17;31732;31732.5;2527;17;0.333;0.667;0.333;0.000;0.000;0.000;0.000;0.000;2;3;2;0;0;0;0;0;1;15;73.3;71.7;2
2018;11;18;31733;31733.5;2527;18;0.333;0.667;0.000;0.333;1.000;0.667;0.333;0.667;2;3;0;2;4;3;2;3;2;14;72.3;70.6;2
2018;11;19;31734;31734.5;2527;19;1.333;1.333;0.667;0.333;0.333;1.667;1.333;1.667;5;5;3;2;2;6;5;6;4;12;71.1;69.5;2
2018;11;20;31735;31735.5;2527;20;2.667;3.000;1.333;1.000;0.000;0.667;0.333;0.667;12;15;5;4;0;3;2;3;6;0;70.5;68.8;2
2018;11;21;31736;31736.5;2527;21;1.333;2.667;1.000;1.000;0.667;0.333;0.333;0.667;5;12;4;4;3;2;2;3;4;0;68.8;67.1;2
2018;11;22;31737;31737.5;2527;22;1.000;0.000;0.667;0.333;0.333;0.333;0.333;0.000;4;0;3;2;2;2;2;0;2;0;69.2;67.5;2
2018;11;23;31738;31738.5;2527;23;0.667;1.000;0.667;0.667;0.333;0.000;0.000;0.333;3;4;3;3;2;0;0;2;2;0;69.2;67.5;2
2018;11;24;31739;31739.5;2527;24;0.000;0.000;0.333;0.333;1.000;1.667;0.667;1.333;0;0;2;2;4;6;3;5;3;9;70.0;68.2;2
2018;11;25;31740;31740.5;2527;25;0.667;0.667;0.333;0.667;1.000;0.667;0.000;0.667;3;3;2;3;4;3;0;3;3;11;69.6;67.8;2
2018;11;26;31741;31741.5;2527;26;0.667;0.667;0.000;0.000;0.000;0.333;0.333;0.667;3;3;0;0;0;2;2;3;2;3;68.6;66.8;2
2018;11;27;31742;31742.5;2527;27;0.667;0.667;0.000;0.667;1.667;2.333;2.333;2.000;3;3;0;3;6;9;9;7;5;0;68.4;66.6;2
2018;11;28;31743;31743.5;2528;1;1.000;0.333;0.000;0.000;0.000;0.667;0.667;1.000;4;2;0;0;0;3;3;4;2;0;67.5;65.7;2
2018;11;29;31744;31744.5;2528;2;2.000;0.333;0.333;0.333;0.000;0.000;0.000;1.000;7;2;2;2;0;0;0;4;2;0;67.8;66.0;2
2018;11;30;31745;31745.5;2528;3;1.333;0.333;0.000;0.333;0.333;0.000;0.667;0.000;5;2;0;2;2;0;3;0;2;0;67.9;66.1;2
2018;12;1;31746;31746.5;2528;4;0.000;1.333;0.667;0.333;1.667;2.667;3.000;1.667;0;5;3;2;6;12;15;6;6;0;69.4;67.4;2
2018;12;2;31747;31747.5;2528;5;1.667;2.000;2.000;1.667;2.000;3.000;3.000;3.667;6;7;7;6;7;15;15;22;11;0;69.0;67.0;2
2018;12;3;31748;31748.5;2528;6;2.333;1.000;1.333;1.667;2.000;3.000;3.000;2.000;9;4;5;6;7;15;15;7;8;0;68.4;66.4;2
2018;12;4;31749;31749.5;2528;7;3.000;2.667;2.000;1.333;0.333;1.667;1.667;2.333;15;12;7;5;2;6;6;9;8;0;68.7;66.8;2
2018;12;5;31750;31750.5;2528;8;1.667;1.667;0.333;0.333;1.333;1.000;0.667;2.000;6;6;2;2;5;4;3;7;4;17;70.9;68.8;2
2018;12;6;31751;31751.5;2528;9;2.000;2.000;1.000;0.667;2.000;0.667;0.667;0.667;7;7;4;3;7;3;3;3;5;21;69.7;67.7;2
